0.654800	0.486683	-1.929810	-6.128185
0.654900	0.486490	-1.930423	-6.130996
0.655000	0.486297	-1.931036	-6.133809
0.655100	0.486104	-1.931650	-6.136624
0.655200	0.485911	-1.932263	-6.139442
0.655300	0.485717	-1.932877	-6.142262
0.655400	0.485524	-1.933491	-6.145084
0.655500	0.485331	-1.934106	-6.147909
0.655600	0.485137	-1.934721	-6.150736
0.655700	0.484944	-1.935336	-6.153566
0.655800	0.484750	-1.935951	-6.156398
0.655900	0.484556	-1.936567	-6.159232
0.656000	0.484363	-1.937183	-6.162069
0.656100	0.484169	-1.937799	-6.164908
0.656200	0.483975	-1.938415	-6.167750
0.656300	0.483781	-1.939032	-6.170594
0.656400	0.483587	-1.939649	-6.173440
0.656500	0.483393	-1.940267	-6.176289
0.656600	0.483199	-1.940884	-6.179140
0.656700	0.483005	-1.941502	-6.181993
0.656800	0.482811	-1.942120	-6.184849
0.656900	0.482616	-1.942739	-6.187708
0.657000	0.482422	-1.943358	-6.190569
0.657100	0.482228	-1.943977	-6.193432
0.657200	0.482033	-1.944596	-6.196297
0.657300	0.481839	-1.945216	-6.199165
0.657400	0.481644	-1.945835	-6.202036
0.657500	0.481449	-1.946456	-6.204909
0.657600	0.481255	-1.947076	-6.207784
0.657700	0.481060	-1.947697	-6.210662
0.657800	0.480865	-1.948318	-6.213542
0.657900	0.480670	-1.948939	-6.216425
0.658000	0.480475	-1.949561	-6.219310
0.658100	0.480280	-1.950183	-6.222198
0.658200	0.480085	-1.950805	-6.225088
0.658300	0.479890	-1.951428	-6.227980
0.658400	0.479695	-1.952050	-6.230875
0.658500	0.479500	-1.952674	-6.233773
0.658600	0.479304	-1.953297	-6.236673
0.658700	0.479109	-1.953921	-6.239575
0.658800	0.478913	-1.954545	-6.242480
0.658900	0.478718	-1.955169	-6.245387
0.659000	0.478522	-1.955793	-6.248297
0.659100	0.478327	-1.956418	-6.251209
0.659200	0.478131	-1.957043	-6.254124
0.659300	0.477935	-1.957669	-6.257041
0.659400	0.477739	-1.958294	-6.259960
0.659500	0.477543	-1.958920	-6.262883
0.659600	0.477347	-1.959547	-6.265807
0.659700	0.477151	-1.960173	-6.268734
0.659800	0.476955	-1.960800	-6.271664
0.659900	0.476759	-1.961427	-6.274596
0.660000	0.476563	-1.962055	-6.277531
0.660100	0.476367	-1.962683	-6.280468
0.660200	0.476170	-1.963311	-6.283408
0.660300	0.475974	-1.963939	-6.286350
0.660400	0.475778	-1.964568	-6.289294
0.660500	0.475581	-1.965197	-6.292241
0.660600	0.475384	-1.965826	-6.295191
0.660700	0.475188	-1.966455	-6.298143
0.660800	0.474991	-1.967085	-6.301098
0.660900	0.474794	-1.967715	-6.304055
0.661000	0.474597	-1.968346	-6.307015
0.661100	0.474401	-1.968976	-6.309978
0.661200	0.474204	-1.969607	-6.312942
0.661300	0.474007	-1.970239	-6.315910
0.661400	0.473810	-1.970870	-6.318880
0.661500	0.473612	-1.971502	-6.321852
0.661600	0.473415	-1.972134	-6.324827
0.661700	0.473218	-1.972767	-6.327805
0.661800	0.473021	-1.973399	-6.330785
0.661900	0.472823	-1.974033	-6.333768
0.662000	0.472626	-1.974666	-6.336753
0.662100	0.472428	-1.975300	-6.339741
0.662200	0.472231	-1.975934	-6.342731
0.662300	0.472033	-1.976568	-6.345724
0.662400	0.471835	-1.977202	-6.348720
0.662500	0.471637	-1.977837	-6.351718
0.662600	0.471440	-1.978472	-6.354719
0.662700	0.471242	-1.979108	-6.357722
0.662800	0.471044	-1.979744	-6.360728
0.662900	0.470846	-1.980380	-6.363736
0.663000	0.470648	-1.981016	-6.366747
0.663100	0.470449	-1.981653	-6.369761
0.663200	0.470251	-1.982290	-6.372777
0.663300	0.470053	-1.982927	-6.375796
0.663400	0.469854	-1.983565	-6.378817
0.663500	0.469656	-1.984203	-6.381841
0.663600	0.469458	-1.984841	-6.384868
0.663700	0.469259	-1.985479	-6.387897
0.663800	0.469060	-1.986118	-6.390929
0.663900	0.468862	-1.986757	-6.393963
0.664000	0.468663	-1.987397	-6.397000
0.664100	0.468464	-1.988036	-6.400040
0.664200	0.468265	-1.988676	-6.403083
0.664300	0.468066	-1.989317	-6.406127
0.664400	0.467867	-1.989957	-6.409175
0.664500	0.467668	-1.990598	-6.412225
0.664600	0.467469	-1.991239	-6.415278
0.664700	0.467270	-1.991881	-6.418334
0.664800	0.467071	-1.992523	-6.421392
0.664900	0.466871	-1.993165	-6.424453
0.665000	0.466672	-1.993807	-6.427516
0.665100	0.466473	-1.994450	-6.430582
0.665200	0.466273	-1.995093	-6.433651
0.665300	0.466074	-1.995736	-6.436722
0.665400	0.465874	-1.996380	-6.439796
0.665500	0.465674	-1.997024	-6.442873
0.665600	0.465474	-1.997668	-6.445953
0.665700	0.465275	-1.998313	-6.449035
0.665800	0.465075	-1.998958	-6.452119
0.665900	0.464875	-1.999603	-6.455207
0.666000	0.464675	-2.000249	-6.458297
0.666100	0.464475	-2.000894	-6.461390
0.666200	0.464274	-2.001541	-6.464485
0.666300	0.464074	-2.002187	-6.467583
0.666400	0.463874	-2.002834	-6.470684
0.666500	0.463674	-2.003481	-6.473788
0.666600	0.463473	-2.004128	-6.476894
0.666700	0.463273	-2.004776	-6.480003
0.666800	0.463072	-2.005424	-6.483115
0.666900	0.462872	-2.006072	-6.486229
0.667000	0.462671	-2.006721	-6.489346
0.667100	0.462470	-2.007370	-6.492466
0.667200	0.462269	-2.008019	-6.495588
0.667300	0.462069	-2.008669	-6.498714
0.667400	0.461868	-2.009318	-6.501842
0.667500	0.461667	-2.009969	-6.504972
0.667600	0.461466	-2.010619	-6.508106
0.667700	0.461264	-2.011270	-6.511242
0.667800	0.461063	-2.011921	-6.514381
0.667900	0.460862	-2.012572	-6.517523
0.668000	0.460661	-2.013224	-6.520667
0.668100	0.460459	-2.013876	-6.523814
0.668200	0.460258	-2.014529	-6.526964
0.668300	0.460056	-2.015181	-6.530117
0.668400	0.459855	-2.015834	-6.533272
0.668500	0.459653	-2.016488	-6.536430
0.668600	0.459451	-2.017141	-6.539591
0.668700	0.459250	-2.017795	-6.542755
0.668800	0.459048	-2.018450	-6.545921
0.668900	0.458846	-2.019104	-6.549090
0.669000	0.458644	-2.019759	-6.552262
0.669100	0.458442	-2.020414	-6.555437
0.669200	0.458240	-2.021070	-6.558615
0.669300	0.458037	-2.021726	-6.561795
0.669400	0.457835	-2.022382	-6.564978
0.669500	0.457633	-2.023038	-6.568164
0.669600	0.457431	-2.023695	-6.571353
0.669700	0.457228	-2.024352	-6.574544
0.669800	0.457026	-2.025010	-6.577739
0.669900	0.456823	-2.025668	-6.580936
0.670000	0.456620	-2.026326	-6.584136
0.670100	0.456418	-2.026984	-6.587339
0.670200	0.456215	-2.027643	-6.590544
0.670300	0.456012	-2.028302	-6.593753
0.670400	0.455809	-2.028961	-6.596964
0.670500	0.455606	-2.029621	-6.600178
0.670600	0.455403	-2.030281	-6.603395
0.670700	0.455200	-2.030941	-6.606615
0.670800	0.454997	-2.031602	-6.609837
0.670900	0.454794	-2.032263	-6.613062
0.671000	0.454590	-2.032924	-6.616291
0.671100	0.454387	-2.033586	-6.619522
0.671200	0.454184	-2.034248	-6.622756
0.671300	0.453980	-2.034910	-6.625992
0.671400	0.453777	-2.035573	-6.629232
0.671500	0.453573	-2.036236	-6.632475
0.671600	0.453369	-2.036899	-6.635720
0.671700	0.453166	-2.037562	-6.638968
0.671800	0.452962	-2.038226	-6.642219
0.671900	0.452758	-2.038891	-6.645473
0.672000	0.452554	-2.039555	-6.648730
0.672100	0.452350	-2.040220	-6.651990
0.672200	0.452146	-2.040885	-6.655252
0.672300	0.451942	-2.041551	-6.658518
0.672400	0.451737	-2.042217	-6.661786
0.672500	0.451533	-2.042883	-6.665058
0.672600	0.451329	-2.043549	-6.668332
0.672700	0.451124	-2.044216	-6.671609
0.672800	0.450920	-2.044883	-6.674889
0.672900	0.450715	-2.045551	-6.678172
0.673000	0.450511	-2.046219	-6.681457
0.673100	0.450306	-2.046887	-6.684746
0.673200	0.450101	-2.047555	-6.688038
0.673300	0.449896	-2.048224	-6.691332
0.673400	0.449692	-2.048893	-6.694630
0.673500	0.449487	-2.049563	-6.697930
0.673600	0.449282	-2.050232	-6.701234
0.673700	0.449076	-2.050903	-6.704540
0.673800	0.448871	-2.051573	-6.707849
0.673900	0.448666	-2.052244	-6.711161
0.674000	0.448461	-2.052915	-6.714476
0.674100	0.448255	-2.053586	-6.717794
0.674200	0.448050	-2.054258	-6.721115
0.674300	0.447845	-2.054930	-6.724439
0.674400	0.447639	-2.055603	-6.727766
0.674500	0.447433	-2.056275	-6.731096
0.674600	0.447228	-2.056949	-6.734429
0.674700	0.447022	-2.057622	-6.737765
0.674800	0.446816	-2.058296	-6.741103
0.674900	0.446610	-2.058970	-6.744445
0.675000	0.446404	-2.059644	-6.747790
0.675100	0.446198	-2.060319	-6.751138
0.675200	0.445992	-2.060994	-6.754488
0.675300	0.445786	-2.061670	-6.757842
0.675400	0.445580	-2.062345	-6.761199
0.675500	0.445373	-2.063022	-6.764559
0.675600	0.445167	-2.063698	-6.767921
0.675700	0.444961	-2.064375	-6.771287
0.675800	0.444754	-2.065052	-6.774656
0.675900	0.444547	-2.065729	-6.778028
0.676000	0.444341	-2.066407	-6.781402
0.676100	0.444134	-2.067085	-6.784780
0.676200	0.443927	-2.067764	-6.788161
0.676300	0.443721	-2.068443	-6.791545
0.676400	0.443514	-2.069122	-6.794932
0.676500	0.443307	-2.069801	-6.798321
0.676600	0.443100	-2.070481	-6.801714
0.676700	0.442892	-2.071161	-6.805110
0.676800	0.442685	-2.071842	-6.808509
0.676900	0.442478	-2.072523	-6.811911
0.677000	0.442271	-2.073204	-6.815317
0.677100	0.442063	-2.073885	-6.818725
0.677200	0.441856	-2.074567	-6.822136
0.677300	0.441648	-2.075249	-6.825550
0.677400	0.441441	-2.075932	-6.828968
0.677500	0.441233	-2.076615	-6.832388
0.677600	0.441025	-2.077298	-6.835812
0.677700	0.440818	-2.077982	-6.839238
0.677800	0.440610	-2.078666	-6.842668
0.677900	0.440402	-2.079350	-6.846101
0.678000	0.440194	-2.080035	-6.849537
0.678100	0.439986	-2.080719	-6.852976
0.678200	0.439778	-2.081405	-6.856418
0.678300	0.439569	-2.082090	-6.859863
0.678400	0.439361	-2.082776	-6.863311
0.678500	0.439153	-2.083463	-6.866763
0.678600	0.438944	-2.084149	-6.870217
0.678700	0.438736	-2.084836	-6.873675
0.678800	0.438527	-2.085524	-6.877135
0.678900	0.438319	-2.086212	-6.880599
0.679000	0.438110	-2.086900	-6.884066
0.679100	0.437901	-2.087588	-6.887536
0.679200	0.437692	-2.088277	-6.891010
0.679300	0.437483	-2.088966	-6.894486
0.679400	0.437274	-2.089655	-6.897966
0.679500	0.437065	-2.090345	-6.901448
0.679600	0.436856	-2.091035	-6.904934
0.679700	0.436647	-2.091726	-6.908423
0.679800	0.436438	-2.092417	-6.911915
0.679900	0.436229	-2.093108	-6.915411
0.680000	0.436019	-2.093799	-6.918909
0.680100	0.435810	-2.094491	-6.922411
0.680200	0.435600	-2.095183	-6.925916
0.680300	0.435391	-2.095876	-6.929424
0.680400	0.435181	-2.096569	-6.932935
0.680500	0.434971	-2.097262	-6.936449
0.680600	0.434761	-2.097956	-6.939967
0.680700	0.434552	-2.098650	-6.943487
0.680800	0.434342	-2.099344	-6.947011
0.680900	0.434132	-2.100039	-6.950539
0.681000	0.433922	-2.100734	-6.954069
0.681100	0.433711	-2.101429	-6.957602
0.681200	0.433501	-2.102125	-6.961139
0.681300	0.433291	-2.102821	-6.964679
0.681400	0.433081	-2.103518	-6.968222
0.681500	0.432870	-2.104215	-6.971769
0.681600	0.432660	-2.104912	-6.975319
0.681700	0.432449	-2.105609	-6.978872
0.681800	0.432239	-2.106307	-6.982428
0.681900	0.432028	-2.107005	-6.985987
0.682000	0.431817	-2.107704	-6.989550
0.682100	0.431606	-2.108403	-6.993116
0.682200	0.431395	-2.109102	-6.996685
0.682300	0.431184	-2.109802	-7.000257
0.682400	0.430973	-2.110502	-7.003833
0.682500	0.430762	-2.111202	-7.007412
0.682600	0.430551	-2.111903	-7.010994
0.682700	0.430340	-2.112604	-7.014579
0.682800	0.430128	-2.113306	-7.018168
0.682900	0.429917	-2.114007	-7.021760
0.683000	0.429706	-2.114710	-7.025355
0.683100	0.429494	-2.115412	-7.028954
0.683200	0.429282	-2.116115	-7.032556
0.683300	0.429071	-2.116818	-7.036161
0.683400	0.428859	-2.117522	-7.039770
0.683500	0.428647	-2.118226	-7.043381
0.683600	0.428435	-2.118930	-7.046996
0.683700	0.428223	-2.119635	-7.050615
0.683800	0.428011	-2.120340	-7.054237
0.683900	0.427799	-2.121045	-7.057862
0.684000	0.427587	-2.121751	-7.061490
0.684100	0.427375	-2.122457	-7.065122
0.684200	0.427162	-2.123164	-7.068757
0.684300	0.426950	-2.123871	-7.072395
0.684400	0.426738	-2.124578	-7.076037
0.684500	0.426525	-2.125286	-7.079682
0.684600	0.426312	-2.125994	-7.083330
0.684700	0.426100	-2.126702	-7.086982
0.684800	0.425887	-2.127411	-7.090637
0.684900	0.425674	-2.128120	-7.094296
0.685000	0.425461	-2.128829	-7.097958
0.685100	0.425248	-2.129539	-7.101623
0.685200	0.425035	-2.130249	-7.105291
0.685300	0.424822	-2.130960	-7.108963
0.685400	0.424609	-2.131670	-7.112639
0.685500	0.424396	-2.132382	-7.116318
0.685600	0.424182	-2.133093	-7.120000
0.685700	0.423969	-2.133805	-7.123685
0.685800	0.423756	-2.134518	-7.127374
0.685900	0.423542	-2.135230	-7.131067
0.686000	0.423329	-2.135944	-7.134762
0.686100	0.423115	-2.136657	-7.138461
0.686200	0.422901	-2.137371	-7.142164
0.686300	0.422687	-2.138085	-7.145870
0.686400	0.422473	-2.138800	-7.149580
0.686500	0.422259	-2.139515	-7.153292
0.686600	0.422045	-2.140230	-7.157009
0.686700	0.421831	-2.140946	-7.160728
0.686800	0.421617	-2.141662	-7.164452
0.686900	0.421403	-2.142378	-7.168178
0.687000	0.421189	-2.143095	-7.171908
0.687100	0.420974	-2.143812	-7.175642
0.687200	0.420760	-2.144530	-7.179379
0.687300	0.420545	-2.145248	-7.183119
0.687400	0.420331	-2.145966	-7.186863
0.687500	0.420116	-2.146685	-7.190611
0.687600	0.419901	-2.147404	-7.194362
0.687700	0.419686	-2.148123	-7.198116
0.687800	0.419472	-2.148843	-7.201874
0.687900	0.419257	-2.149563	-7.205635
0.688000	0.419042	-2.150284	-7.209400
0.688100	0.418827	-2.151005	-7.213168
0.688200	0.418611	-2.151726	-7.216940
0.688300	0.418396	-2.152448	-7.220715
0.688400	0.418181	-2.153170	-7.224494
0.688500	0.417965	-2.153892	-7.228277
0.688600	0.417750	-2.154615	-7.232063
0.688700	0.417534	-2.155338	-7.235852
0.688800	0.417319	-2.156062	-7.239645
0.688900	0.417103	-2.156786	-7.243441
0.689000	0.416887	-2.157510	-7.247242
0.689100	0.416672	-2.158235	-7.251045
0.689200	0.416456	-2.158960	-7.254852
0.689300	0.416240	-2.159686	-7.258663
0.689400	0.416024	-2.160411	-7.262477
0.689500	0.415808	-2.161138	-7.266295
0.689600	0.415591	-2.161864	-7.270116
0.689700	0.415375	-2.162591	-7.273941
0.689800	0.415159	-2.163319	-7.277770
0.689900	0.414942	-2.164046	-7.281602
0.690000	0.414726	-2.164775	-7.285437
0.690100	0.414509	-2.165503	-7.289277
0.690200	0.414293	-2.166232	-7.293120
0.690300	0.414076	-2.166961	-7.296966
0.690400	0.413859	-2.167691	-7.300816
0.690500	0.413642	-2.168421	-7.304670
0.690600	0.413425	-2.169152	-7.308527
0.690700	0.413208	-2.169882	-7.312388
0.690800	0.412991	-2.170614	-7.316252
0.690900	0.412774	-2.171345	-7.320120
0.691000	0.412557	-2.172077	-7.323992
0.691100	0.412340	-2.172810	-7.327868
0.691200	0.412122	-2.173543	-7.331747
0.691300	0.411905	-2.174276	-7.335629
0.691400	0.411688	-2.175009	-7.339516
0.691500	0.411470	-2.175743	-7.343405
0.691600	0.411252	-2.176478	-7.347299
0.691700	0.411035	-2.177212	-7.351196
0.691800	0.410817	-2.177947	-7.355097
0.691900	0.410599	-2.178683	-7.359002
0.692000	0.410381	-2.179419	-7.362910
0.692100	0.410163	-2.180155	-7.366822
0.692200	0.409945	-2.180892	-7.370738
0.692300	0.409727	-2.181629	-7.374657
0.692400	0.409508	-2.182366	-7.378580
0.692500	0.409290	-2.183104	-7.382507
0.692600	0.409072	-2.183842	-7.386437
0.692700	0.408853	-2.184581	-7.390372
0.692800	0.408635	-2.185320	-7.394309
0.692900	0.408416	-2.186060	-7.398251
0.693000	0.408197	-2.186799	-7.402196
0.693100	0.407979	-2.187540	-7.406145
0.693200	0.407760	-2.188280	-7.410098
0.693300	0.407541	-2.189021	-7.414055
0.693400	0.407322	-2.189763	-7.418015
0.693500	0.407103	-2.190504	-7.421979
0.693600	0.406884	-2.191247	-7.425947
0.693700	0.406665	-2.191989	-7.429918
0.693800	0.406445	-2.192732	-7.433893
0.693900	0.406226	-2.193476	-7.437872
0.694000	0.406007	-2.194219	-7.441855
0.694100	0.405787	-2.194964	-7.445842
0.694200	0.405568	-2.195708	-7.449832
0.694300	0.405348	-2.196453	-7.453826
0.694400	0.405128	-2.197199	-7.457824
0.694500	0.404908	-2.197944	-7.461826
0.694600	0.404689	-2.198690	-7.465831
0.694700	0.404469	-2.199437	-7.469840
0.694800	0.404249	-2.200184	-7.473854
0.694900	0.404028	-2.200931	-7.477870
0.695000	0.403808	-2.201679	-7.481891
0.695100	0.403588	-2.202427	-7.485916
0.695200	0.403368	-2.203176	-7.489944
0.695300	0.403147	-2.203925	-7.493976
0.695400	0.402927	-2.204674	-7.498012
0.695500	0.402706	-2.205424	-7.502052
0.695600	0.402486	-2.206174	-7.506096
0.695700	0.402265	-2.206925	-7.510144
0.695800	0.402044	-2.207676	-7.514195
0.695900	0.401823	-2.208427	-7.518251
0.696000	0.401602	-2.209179	-7.522310
0.696100	0.401381	-2.209932	-7.526373
0.696200	0.401160	-2.210684	-7.530440
0.696300	0.400939	-2.211437	-7.534511
0.696400	0.400718	-2.212191	-7.538585
0.696500	0.400497	-2.212945	-7.542664
0.696600	0.400275	-2.213699	-7.546746
0.696700	0.400054	-2.214453	-7.550833
0.696800	0.399832	-2.215209	-7.554923
0.696900	0.399611	-2.215964	-7.559017
0.697000	0.399389	-2.216720	-7.563115
0.697100	0.399167	-2.217476	-7.567218
0.697200	0.398946	-2.218233	-7.571324
0.697300	0.398724	-2.218990	-7.575433
0.697400	0.398502	-2.219748	-7.579547
0.697500	0.398280	-2.220506	-7.583665
0.697600	0.398058	-2.221264	-7.587787
0.697700	0.397835	-2.222023	-7.591913
0.697800	0.397613	-2.222782	-7.596042
0.697900	0.397391	-2.223542	-7.600176
0.698000	0.397168	-2.224302	-7.604313
0.698100	0.396946	-2.225062	-7.608455
0.698200	0.396723	-2.225823	-7.612601
0.698300	0.396501	-2.226584	-7.616750
0.698400	0.396278	-2.227346	-7.620904
0.698500	0.396055	-2.228108	-7.625061
0.698600	0.395832	-2.228870	-7.629223
0.698700	0.395609	-2.229633	-7.633388
0.698800	0.395386	-2.230397	-7.637558
0.698900	0.395163	-2.231160	-7.641731
0.699000	0.394940	-2.231925	-7.645909
0.699100	0.394717	-2.232689	-7.650090
0.699200	0.394493	-2.233454	-7.654276
0.699300	0.394270	-2.234220	-7.658466
0.699400	0.394046	-2.234985	-7.662659
0.699500	0.393823	-2.235752	-7.666857
0.699600	0.393599	-2.236518	-7.671059
0.699700	0.393375	-2.237285	-7.675265
0.699800	0.393151	-2.238053	-7.679475
0.699900	0.392928	-2.238821	-7.683689
0.700000	0.392704	-2.239589	-7.687907
0.700100	0.392480	-2.240358	-7.692129
0.700200	0.392256	-2.241127	-7.696355
0.700300	0.392031	-2.241897	-7.700585
0.700400	0.391807	-2.242667	-7.704820
0.700500	0.391583	-2.243437	-7.709058
0.700600	0.391358	-2.244208	-7.713301
0.700700	0.391134	-2.244980	-7.717547
0.700800	0.390909	-2.245751	-7.721798
0.700900	0.390685	-2.246524	-7.726053
0.701000	0.390460	-2.247296	-7.730312
0.701100	0.390235	-2.248069	-7.734575
0.701200	0.390010	-2.248843	-7.738843
0.701300	0.389785	-2.249617	-7.743114
0.701400	0.389560	-2.250391	-7.747390
0.701500	0.389335	-2.251166	-7.751670
0.701600	0.389110	-2.251941	-7.755953
0.701700	0.388885	-2.252716	-7.760242
0.701800	0.388659	-2.253492	-7.764534
0.701900	0.388434	-2.254269	-7.768830
0.702000	0.388208	-2.255046	-7.773131
0.702100	0.387983	-2.255823	-7.777436
0.702200	0.387757	-2.256601	-7.781745
0.702300	0.387531	-2.257379	-7.786058
0.702400	0.387305	-2.258158	-7.790375
0.702500	0.387080	-2.258937	-7.794697
0.702600	0.386854	-2.259716	-7.799023
0.702700	0.386628	-2.260496	-7.803353
0.702800	0.386401	-2.261276	-7.807687
0.702900	0.386175	-2.262057	-7.812025
0.703000	0.385949	-2.262838	-7.816368
0.703100	0.385723	-2.263620	-7.820715
0.703200	0.385496	-2.264402	-7.825066
0.703300	0.385270	-2.265185	-7.829422
0.703400	0.385043	-2.265968	-7.833781
0.703500	0.384816	-2.266751	-7.838145
0.703600	0.384590	-2.267535	-7.842514
0.703700	0.384363	-2.268319	-7.846886
0.703800	0.384136	-2.269104	-7.851263
0.703900	0.383909	-2.269889	-7.855644
0.704000	0.383682	-2.270674	-7.860029
0.704100	0.383455	-2.271460	-7.864419
0.704200	0.383227	-2.272247	-7.868813
0.704300	0.383000	-2.273034	-7.873211
0.704400	0.382773	-2.273821	-7.877614
0.704500	0.382545	-2.274609	-7.882021
0.704600	0.382318	-2.275397	-7.886432
0.704700	0.382090	-2.276186	-7.890848
0.704800	0.381862	-2.276975	-7.895268
0.704900	0.381635	-2.277764	-7.899692
0.705000	0.381407	-2.278554	-7.904120
0.705100	0.381179	-2.279345	-7.908553
0.705200	0.380951	-2.280135	-7.912991
0.705300	0.380723	-2.280927	-7.917432
0.705400	0.380495	-2.281718	-7.921878
0.705500	0.380266	-2.282511	-7.926329
0.705600	0.380038	-2.283303	-7.930784
0.705700	0.379810	-2.284096	-7.935243
0.705800	0.379581	-2.284890	-7.939707
0.705900	0.379353	-2.285684	-7.944175
0.706000	0.379124	-2.286478	-7.948647
0.706100	0.378895	-2.287273	-7.953124
0.706200	0.378666	-2.288068	-7.957605
0.706300	0.378437	-2.288864	-7.962091
0.706400	0.378209	-2.289660	-7.966581
0.706500	0.377979	-2.290457	-7.971075
0.706600	0.377750	-2.291254	-7.975574
0.706700	0.377521	-2.292052	-7.980078
0.706800	0.377292	-2.292850	-7.984585
0.706900	0.377062	-2.293648	-7.989098
0.707000	0.376833	-2.294447	-7.993615
0.707100	0.376604	-2.295247	-7.998136
0.707200	0.376374	-2.296046	-8.002662
0.707300	0.376144	-2.296847	-8.007192
0.707400	0.375914	-2.297647	-8.011727
0.707500	0.375685	-2.298448	-8.016266
0.707600	0.375455	-2.299250	-8.020809
0.707700	0.375225	-2.300052	-8.025358
0.707800	0.374995	-2.300855	-8.029910
0.707900	0.374764	-2.301658	-8.034468
0.708000	0.374534	-2.302461	-8.039029
0.708100	0.374304	-2.303265	-8.043596
0.708200	0.374073	-2.304069	-8.048167
0.708300	0.373843	-2.304874	-8.052742
0.708400	0.373612	-2.305680	-8.057322
0.708500	0.373382	-2.306485	-8.061906
0.708600	0.373151	-2.307291	-8.066495
0.708700	0.372920	-2.308098	-8.071089
0.708800	0.372689	-2.308905	-8.075687
0.708900	0.372458	-2.309713	-8.080290
0.709000	0.372227	-2.310521	-8.084897
0.709100	0.371996	-2.311329	-8.089509
0.709200	0.371765	-2.312138	-8.094126
0.709300	0.371534	-2.312948	-8.098747
0.709400	0.371302	-2.313758	-8.103373
0.709500	0.371071	-2.314568	-8.108003
0.709600	0.370839	-2.315379	-8.112638
